time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2022-04-24T12:00:00.000+08:00,0.126,0.0 cm^2,-0.07004942433970379 g d^-1,-0.012361663118771257 g d^-1,-0.04944665247508503 g d^-1,-0.02060277186461876 g d^-1,0.6868607465693065 g,0.9945528027677881,0.275 g,10.0 % d^-1,0.0 g d^-1,0.01697289651403009 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.6172563608836722 g,2.469025443534689 g,1.0287606014727857 g,3.514758941521505 g,4.132015302405177 g,0.6138940437431015 g,2.455576174972406 g,1.0231567395718346 g,3.495705811058271 g,4.109599854801372 g,0.0 g,54.99999999981657 m^-2,383.5595137698625 cm^2,381.4701894480668 cm^2,0.9945528027677881,2.0980860419573704,381.4701894480668 cm^2,2.089324321795749 cm^2,2944.7216532435773 cm^2,2563.2514637955105 cm^2,30,15,4,11,1,14,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.8956536598473648 g d^-1,vegetative,0.45,0.0 g d^-1,0.29032157785593 g,0.0 g d^-1,0.48250613294363043 g,0.7728277107995605 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.1030138593230938 g d^-1,-0.1030138593230938 g d^-1,0.8,-0.08241108745847504 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.4646725086456046e-18 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.3469828366364907,0.7511032053208797,255.38267822383852 μmol m^-2 s^-1,79.60525147682485 μmol m^-2 s^-1,18.9853784158533 μmol m^-2 s^-1,15.955276612499073 μmol m^-2 s^-1,2.454428857696602 mmol m^-2 s^-1,0.8956536598473648 g d^-1,0.7527056653202651 g d^-1,69.46123776081812 g d^-1,1.1015518335405046 kPa,0.21509937605237453 mol bar^-1 m^-2 s^-1,155.34854643731566 cm^2 g^-1,0.00643713779712453 g cm^-2,48 d,2022-04-24
2022-04-25T12:00:00.000+08:00,0.126,0.0 cm^2,-0.06651885710187685 g d^-1,-0.01173862184150768 g d^-1,-0.04695448736603072 g d^-1,-0.019564369735846136 g d^-1,0.6431465531643942 g,0.9946997677497873,0.275 g,10.0 % d^-1,0.0 g d^-1,0.016539639248620727 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.6623930468717264 g,2.6495721874869056 g,1.1039884114528757 g,3.770100238188402 g,4.432493285060128 g,0.6588822098823802 g,2.635528839529521 g,1.098137016470632 g,3.750205495248774 g,4.409087705131154 g,0.0 g,54.99999999981657 m^-2,394.19486225569017 cm^2,392.1055379338944 cm^2,0.9946997677497873,2.156580458629227,392.1055379338944 cm^2,2.089324321795749 cm^2,2944.7216532435773 cm^2,2552.6161153096828 cm^2,30,15,3,12,1,14,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.7315247210295154 g d^-1,vegetative,0.45,0.0 g d^-1,0.29080906126837713 g,0.0 g d^-1,0.4328332212077455 g,0.7236422824761226 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.09782184867923067 g d^-1,-0.09782184867923067 g d^-1,0.8,-0.07825747894338454 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,7.145581358791108e-18 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.3713937931066926,0.7851866655225344,186.43436903828513 μmol m^-2 s^-1,57.74948971606414 μmol m^-2 s^-1,15.506299222473647 μmol m^-2 s^-1,12.648129039815927 μmol m^-2 s^-1,1.691939678913307 mmol m^-2 s^-1,0.7315247210295154 g d^-1,0.5966877676387741 g d^-1,47.88251407060622 g d^-1,0.7595579974777856 kPa,0.1901530074292961 mol bar^-1 m^-2 s^-1,148.77679653996532 cm^2 g^-1,0.006721478236234062 g cm^-2,49 d,2022-04-25
2022-04-26T12:00:00.000+08:00,0.126,0.0 cm^2,-0.0894964432913504 g d^-1,-0.015793489992591246 g d^-1,-0.06317395997036498 g d^-1,-0.026322483320985413 g d^-1,0.6723280159211591 g,0.9948159019697667,0.275 g,10.0 % d^-1,0.0 g d^-1,0.01614453499669976 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.695942461842192 g,2.783769847368768 g,1.1599041030703183 g,3.959818485435786 g,4.655760947277978 g,0.6923346278966002 g,2.7693385115864007 g,1.153891046494332 g,3.9393740930774324 g,4.631708720974032 g,0.0 g,54.99999999981657 m^-2,403.0256198109977 cm^2,400.93629548920194 cm^2,0.9948159019697667,2.2051496251832563,400.93629548920194 cm^2,2.089324321795749 cm^2,2944.7216532435773 cm^2,2543.7853577543756 cm^2,30,15,3,12,1,14,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.179157711381089 g d^-1,vegetative,0.45,0.0 g d^-1,0.2912536164654302 g,0.0 g d^-1,0.46522245826441483 g,0.756476074729845 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.13161241660492706 g d^-1,-0.13161241660492706 g d^-1,0.8,-0.10528993328394165 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.8750764548495245e-19 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.391714272717226,0.8134353524660303,367.5122129276085 μmol m^-2 s^-1,113.26509795927365 μmol m^-2 s^-1,24.994879568020302 μmol m^-2 s^-1,21.561229871505134 μmol m^-2 s^-1,3.8440327150221396 mmol m^-2 s^-1,1.179157711381089 g d^-1,1.0171719531857404 g d^-1,108.7875370847363 g d^-1,1.5957107970435953 kPa,0.24445968053597525 mol bar^-1 m^-2 s^-1,144.7769183188543 cm^2 g^-1,0.006907178379067417 g cm^-2,50 d,2022-04-26
2022-04-27T12:00:00.000+08:00,0.126,0.0 cm^2,-0.0707813929303315 g d^-1,-0.012490834046529089 g d^-1,-0.049963336186116356 g d^-1,-0.02081805674421515 g d^-1,0.8344982141044431 g,0.9948855330002032,0.275 g,10.0 % d^-1,0.0 g d^-1,0.015921943533434135 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.722494369042256 g,2.889977476169024 g,1.2041572817370916 g,4.110056701439549 g,4.832551070481805 g,0.7187991954342503 g,2.875196781737001 g,1.1979986590570821 g,4.089117384327517 g,4.807916579761768 g,0.0 g,54.99999999981657 m^-2,408.5126215261192 cm^2,406.4232972043234 cm^2,0.9948855330002032,2.235328134616324,406.4232972043234 cm^2,2.089324321795749 cm^2,2944.7216532435773 cm^2,2538.298356039254 cm^2,30,15,3,12,1,14,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.9671151871637085 g d^-1,vegetative,0.45,0.0 g d^-1,0.29150406730551426 g,0.0 g d^-1,0.6474393032304862 g,0.9389433705360004 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.10409028372107573 g d^-1,-0.10409028372107573 g d^-1,0.8,-0.0832722269768606 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,9.820349122195509e-18 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.4050816641685786,0.8302464704477452,255.1844926545512 μmol m^-2 s^-1,78.41992884836831 μmol m^-2 s^-1,20.50016498916651 μmol m^-2 s^-1,17.609914577177886 μmol m^-2 s^-1,2.061343527614661 mmol m^-2 s^-1,0.9671151871637085 g d^-1,0.8307648178072905 g d^-1,58.336778607116926 g d^-1,0.7898292980708701 kPa,0.22460940812816696 mol bar^-1 m^-2 s^-1,141.35494995886495 cm^2 g^-1,0.0070743896856176975 g cm^-2,51 d,2022-04-27
2022-04-28T12:00:00.000+08:00,0.126,0.0 cm^2,-0.1326610954367844 g d^-1,-0.02341078154766783 g d^-1,-0.09364312619067132 g d^-1,-0.03901796924611305 g d^-1,0.798327365537165 g,0.9950212359095114,0.275 g,10.0 % d^-1,0.0 g d^-1,0.015506533440894182 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.783751032319505 g,3.13500412927802 g,1.3062517205325068 g,4.456762383251421 g,5.240513415570926 g,0.7798489208239093 g,3.1193956832956373 g,1.2997482013731807 g,4.434650418109712 g,5.214499338933621 g,0.0 g,54.99999999981657 m^-2,419.6471822770569 cm^2,417.55785795526117 cm^2,0.9950212359095114,2.2965682187462777,417.55785795526117 cm^2,2.089324321795749 cm^2,3040.1591303052164 cm^2,2622.6012723499553 cm^2,31,15,3,12,1,14,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.9292539541734965 g d^-1,vegetative,0.45,0.0 g d^-1,0.2919714698066241 g,0.0 g d^-1,0.6062739364978356 g,0.8982454063044596 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.19508984623056524 g d^-1,-0.19508984623056524 g d^-1,0.8,-0.1560718769844522 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,8.081374366035963e-21 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.42941750433249,0.8671507144137878,1014.6628069909647 μmol m^-2 s^-1,309.80645798713545 μmol m^-2 s^-1,40.894843645820785 μmol m^-2 s^-1,36.533789229514 μmol m^-2 s^-1,7.888412516139928 mmol m^-2 s^-1,1.9292539541734965 g d^-1,1.7235169778961592 g d^-1,223.2449702588777 g d^-1,2.615790389671265 kPa,0.3379247799023276 mol bar^-1 m^-2 s^-1,133.85857401524385 cm^2 g^-1,0.007470571140897705 g cm^-2,52 d,2022-04-28
2022-04-29T12:00:00.000+08:00,0.126,0.0 cm^2,-0.14736197320132746 g d^-1,-0.026005054094351904 g d^-1,-0.10402021637740762 g d^-1,-0.043341756823919844 g d^-1,0.9348621799812451 g,0.9951320044440226,0.275 g,10.0 % d^-1,0.0 g d^-1,0.015172925046779648 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.841791442242457 g,3.367165768969828 g,1.4029857370707595 g,4.785324431087368 g,5.627115873329824 g,0.837693605242561 g,3.350774420970244 g,1.3961560087375993 g,4.762103354754623 g,5.5997969599971835 g,0.0 g,54.99999999981657 m^-2,429.19602077908417 cm^2,427.1066964572884 cm^2,0.9951320044440226,2.349086830507252,427.1066964572884 cm^2,2.089324321795749 cm^2,3040.1591303052164 cm^2,2613.052433847928 cm^2,31,15,3,12,1,14,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.001688717052895 g d^-1,vegetative,0.45,0.0 g d^-1,0.29234683237147424 g,0.0 g d^-1,0.7595219810330357 g,1.05186881340451 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.2167087841195992 g d^-1,-0.2167087841195992 g d^-1,0.8,-0.17336702729567938 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,5.21023235612262e-21 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.4502431550215502,0.8988436754857019,1200.8456068351643 μmol m^-2 s^-1,364.6803327317684 μmol m^-2 s^-1,42.43026011915082 μmol m^-2 s^-1,37.794543425614314 μmol m^-2 s^-1,8.691363280293665 mmol m^-2 s^-1,2.001688717052895 g d^-1,1.7829942811751005 g d^-1,245.9687716696284 g d^-1,2.7220099679568412 kPa,0.3387388005970624 mol bar^-1 m^-2 s^-1,127.46507009971032 cm^2 g^-1,0.00784528654962292 g cm^-2,53 d,2022-04-29
2022-04-30T12:00:00.000+08:00,0.126,0.41937121754916484 cm^2,-0.09594125539263387 g d^-1,-0.016930809775170683 g d^-1,-0.06772323910068273 g d^-1,-0.02821801629195114 g d^-1,0.626036886283243 g,0.995408470885673,0.275 g,10.0 % d^-1,0.0 g d^-1,0.01441370248068132 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.9466926511343626 g,3.7867706045374505 g,1.5778210852239356 g,5.3790053922420675 g,6.3256980433764305 g,0.9423458842643597 g,3.769383537057439 g,1.5705764737739307 g,5.354373713312051 g,6.296719597576411 g,0.0020968560877458243 g,54.99999999981644 m^-2,455.03889222360857 cm^2,452.94956790181277 cm^2,0.995408470885673,2.491222623451656,452.94956790181277 cm^2,2.089324321795749 cm^2,3040.1591303052164 cm^2,2587.2095624034037 cm^2,31,16,4,12,1,15,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.0226637998093 g d^-1,vegetative,0.45,0.0 g d^-1,0.29320107865163486 g,0.0 g d^-1,0.4111901041593114 g,0.7043911828109463 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.14109008145975568 g d^-1,-0.14109008145975568 g d^-1,0.8,-0.11287206516780456 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,6.285256633420463e-18 d^-1,0.9999999999966626,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.5006614614503846,0.9905611620012715,812.0047756617568 μmol m^-2 s^-1,242.80757167402624 μmol m^-2 s^-1,42.874873814473574 μmol m^-2 s^-1,39.757415588153535 μmol m^-2 s^-1,6.160803583280181 mmol m^-2 s^-1,2.0226637998093 g d^-1,1.8755946812136282 g d^-1,174.35300320642838 g d^-1,1.6503609447381733 kPa,0.34152346291713453 mol bar^-1 m^-2 s^-1,120.16542319156167 cm^2 g^-1,0.00832186142602644 g cm^-2,54 d,2022-04-30
2022-05-01T12:00:00.000+08:00,0.126,1.1977171170616305 cm^2,0.22705922172420645 g d^-1,0.04006927442191878 g d^-1,0.16027709768767512 g d^-1,0.0667821240365313 g d^-1,0.41990350557004563 g,0.9956524484130591,0.275 g,10.0 % d^-1,0.0006974375822359793 g d^-1,0.013504922066141576 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.0162764778324946 g,4.065105911329979 g,1.693794129720823 g,5.772404963116943 g,6.788681440949438 g,1.0118581634185233 g,4.047432653674093 g,1.6864302723642042 g,5.747367848104439 g,6.759226011522962 g,0.005988585585308153 g,54.99999999981622 m^-2,480.574935113277 cm^2,478.48561079148124 cm^2,0.9956524484130591,2.631670859344353,478.48561079148124 cm^2,2.089324321795749 cm^2,3135.5960172776654 cm^2,2657.1104064861843 cm^2,32,16,3,13,1,15,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.1603878140855282 g d^-1,vegetative,0.45,0.0007847283351060233 g d^-1,0.29422360132583947 g,0.0 g d^-1,0.17823470494259777 g,0.4724583062684372 g,0.4418214256765974 g d^-1,0.516432141422376,0.2 hr^-1,false,0.0 hr^-1,0.1032864282844752 hr^-1,0.012 d^-1,0.10791080549394091 g d^-1,0.3339106201826565 g d^-1,0.8,0.2671284961461252 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,5.1262478991637045e-16 d^-1,0.9999999999966586,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.5479133465632802,1.083757512781073,257.4369668845926 μmol m^-2 s^-1,75.83303274054194 μmol m^-2 s^-1,24.597009700505 μmol m^-2 s^-1,22.14978499039796 μmol m^-2 s^-1,3.163352844103942 mmol m^-2 s^-1,1.1603878140855282 g d^-1,1.0449376123531244 g d^-1,89.52404684154304 g d^-1,1.0482660359163454 kPa,0.21831846893304685 mol bar^-1 m^-2 s^-1,118.21953611930557 cm^2 g^-1,0.00845883880808679 g cm^-2,55 d,2022-05-01
2022-05-02T12:00:00.000+08:00,0.126,1.2659964464002789 cm^2,0.4399548168007628 g d^-1,0.07763908531778167 g d^-1,0.3105563412711267 g d^-1,0.12939847552963613 g d^-1,0.4820620777888407 g,0.9959623503737378,0.275 g,10.0 % d^-1,0.0007871154987666341 g d^-1,0.012432471820397565 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.056041744015685 g,4.22416697606274 g,1.7600695733594738 g,5.996669021242612 g,7.052710765258297 g,1.0517778174626429 g,4.2071112698505715 g,1.7529630291044034 g,5.9725067707753725 g,7.024284588238015 g,0.006329982232001394 g,54.99999999981299 m^-2,517.4605315444444 cm^2,515.3712072226485 cm^2,0.9959623503737378,2.8345416397149292,515.3712072226485 cm^2,2.089324321795749 cm^2,3231.03236617771 cm^2,2715.6611589550616 cm^2,33,16,3,13,1,15,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6660572468425274 g d^-1,vegetative,0.45,0.0008856302708882377 g d^-1,0.29543027862178994 g,0.0 g d^-1,0.24696631908979255 g,0.5423965977115826 g,0.7505159851864329 g d^-1,0.6331126345086409,0.2 hr^-1,false,0.0 hr^-1,0.12662252690172818 hr^-1,0.012 d^-1,0.10352360753825228 g d^-1,0.6469923776481806 g d^-1,0.8,0.5175939021185445 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.4479719104439401e-15 d^-1,0.9999999999965998,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.6106755528203596,1.2238660868945697,410.20649845923793 μmol m^-2 s^-1,118.26304884425743 μmol m^-2 s^-1,35.315801979939955 μmol m^-2 s^-1,32.84701760847927 μmol m^-2 s^-1,3.819227715172754 mmol m^-2 s^-1,1.6660572468425274 g d^-1,1.5495899471532837 g d^-1,108.08554648241147 g d^-1,0.9743079929151688 kPa,0.27282181572718084 mol bar^-1 m^-2 s^-1,122.5000182229441 cm^2 g^-1,0.008163264091765671 g cm^-2,56 d,2022-05-02
2022-05-03T12:00:00.000+08:00,0.126,1.1200603921946928 cm^2,0.2211567270657929 g d^-1,0.039027657717492864 g d^-1,0.15611063086997146 g d^-1,0.06504609619582144 g d^-1,0.4605824277595069 g,0.9962496536124404,0.275 g,10.0 % d^-1,0.0004831043995464587 g d^-1,0.011426263626368267 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.108357751081358 g,4.433431004325432 g,1.8472629184689284 g,6.292120186420728 g,7.400477937502086 g,1.1042010255934664 g,4.416804102373866 g,1.8403350426557759 g,6.26856540865601 g,7.372766434249477 g,0.005600301960973464 g,54.99999999980873 m^-2,557.1016929866587 cm^2,555.0123686648628 cm^2,0.9962496536124404,3.05256802764613,555.0123686648628 cm^2,2.089324321795749 cm^2,3231.03236617771 cm^2,2676.019997512847 cm^2,33,17,3,14,1,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.5367196777155325 g d^-1,vegetative,0.45,0.0005435693756609411 g d^-1,0.2965624230616397 g,0.0 g d^-1,0.22166614809745921 g,0.5182285711590989 g,0.44985998521906534 g d^-1,0.4228017270944141,0.2 hr^-1,false,0.0 hr^-1,0.08456034541888283 hr^-1,0.012 d^-1,0.12462950423995815 g d^-1,0.3252304809791072 g d^-1,0.8,0.26018438478328576 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.440703916099998e-16 d^-1,0.9999999999965223,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.6726111224338125,1.3799569052123173,336.22092793197754 μmol m^-2 s^-1,94.76541594695446 μmol m^-2 s^-1,32.574203521353695 μmol m^-2 s^-1,29.52757337691525 μmol m^-2 s^-1,3.637370862612157 mmol m^-2 s^-1,1.5367196777155325 g d^-1,1.392991942650245 g d^-1,102.93893079032672 g d^-1,0.9518131578996972 kPa,0.24598156578637173 mol bar^-1 m^-2 s^-1,125.65926760631395 cm^2 g^-1,0.007958028238179492 g cm^-2,57 d,2022-05-03
2022-05-04T12:00:00.000+08:00,0.126,0.0 cm^2,-0.12055897570910404 g d^-1,-0.02127511336043012 g d^-1,-0.08510045344172049 g d^-1,-0.03545852226738354 g d^-1,0.6698512455232629 g,0.9964360674647889,0.275 g,10.0 % d^-1,0.0 g d^-1,0.010710593596927562 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.1458308738524157 g,4.583323495409663 g,1.9097181230873583 g,6.503752212093948 g,7.649583085946364 g,1.1417472099212436 g,4.566988839684974 g,1.902912016535405 g,6.480611449817307 g,7.62235865973855 g,0.0 g,54.99999999980819 m^-2,586.2412661164327 cm^2,584.151941794637 cm^2,0.9964360674647889,3.2128356798592987,584.151941794637 cm^2,2.089324321795749 cm^2,3326.4682230714657 cm^2,2742.3162812768287 cm^2,34,17,3,14,1,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.494051792868563 g d^-1,vegetative,0.45,0.0 g d^-1,0.2973676658030586 g,0.0 g d^-1,0.4563216478455297 g,0.7536893136485883 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.17729261133691768 g d^-1,-0.17729261133691768 g d^-1,0.8,-0.14183408906953415 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,3.870443786157181e-18 d^-1,0.9999999999965126,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.7157559357462207,1.497079744113078,837.2608125511218 μmol m^-2 s^-1,232.21728683457755 μmol m^-2 s^-1,52.86699446347285 μmol m^-2 s^-1,48.598605719257684 μmol m^-2 s^-1,7.034877205567361 mmol m^-2 s^-1,2.494051792868563 g d^-1,2.292686409642075 g d^-1,199.0896076135331 g d^-1,1.4407834233829484 kPa,0.33901701678603546 mol bar^-1 m^-2 s^-1,127.90745988223853 cm^2 g^-1,0.007818152286979017 g cm^-2,58 d,2022-05-04
2022-05-05T12:00:00.000+08:00,0.126,0.0 cm^2,-0.1168412578167847 g d^-1,-0.020619045497079654 g d^-1,-0.08247618198831862 g d^-1,-0.03436507582846609 g d^-1,0.8731645453018765 g,0.9930513572485603,0.275 g,10.0 % d^-1,0.0 g d^-1,0.010302997150597801 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.2229127308042618 g,4.891650923217047 g,2.038187884673769 g,6.940141805041414 g,8.163054535845676 g,1.2144151471217155 g,4.857660588486862 g,2.0240252452028584 g,6.891988830840319 g,8.106403977962035 g,0.0 g,54.999999999808125 m^-2,604.7779635319342 cm^2,600.5755775194076 cm^2,0.9930513572485603,3.303165676345219,600.5755775194076 cm^2,4.20238601252665 cm^2,3326.4682230714657 cm^2,2725.892645552058 cm^2,34,17,3,14,2,15,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.62967913861916 g d^-1,vegetative,0.45,0.0 g d^-1,0.2978262767079917 g,0.0 g d^-1,0.6846228733817028 g,0.9824491500896946 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.17182537914233043 g d^-1,-0.17182537914233043 g d^-1,0.8,-0.13746030331386436 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.2928629248404166e-17 d^-1,0.9999999999965113,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.7403663205894406,1.5627993557557782,354.701076393638 μmol m^-2 s^-1,97.53103722100433 μmol m^-2 s^-1,34.544686780350546 μmol m^-2 s^-1,30.47803923725332 μmol m^-2 s^-1,4.219597087316909 mmol m^-2 s^-1,1.62967913861916 g d^-1,1.4378310924278102 g d^-1,119.41614670065582 g d^-1,1.0836068513452262 kPa,0.24106796712115633 mol bar^-1 m^-2 s^-1,123.63473457631672 cm^2 g^-1,0.00808834186789736 g cm^-2,59 d,2022-05-05
